Item,Open,Close,Volume
2377,0.27626534234125943,0.2780318312849016,0.38425529999549896
2378,0.2683162482601037,0.27639819915844266,0.39801353318029736
2379,0.2703443260863009,0.26900854595736434,0.30673208203927926
2380,0.26715025018302163,0.2706066724704387,0.5554305261736509
2381,0.256322843496676,0.2678779189504933,0.4903902417068011
2382,0.24121571765961491,0.2565397741776342,0.4488754857391487
2383,0.24607350040822928,0.24140946938540464,0.48458387721114465
2384,0.2489605100191209,0.24647497299753673,0.2954944411936805
2385,0.25565519453328933,0.24895438625978905,0.3999939985896686
2386,0.2513847594080223,0.25597878544242036,0.3594844788525304
2387,0.26416543824147454,0.2515185859081306,0.3281121063449911
2388,0.25559292755009555,0.26446356003698535,0.3947277610238406
2389,0.2590984449660978,0.2561395484853548,0.35982955994658744
2390,0.25509954067648255,0.25923296866837064,0.2528094102113997
2391,0.2641878479279296,0.25524016186330833,0.3334983721174476
2392,0.2621280229548596,0.264356936419856,0.43687266507629297
2393,0.2621859680434133,0.26259372215029886,0.41079653718623876
2394,0.268040288769147,0.26240236556290497,0.4948762959295434
2395,0.2874757948746658,0.26824749773716194,0.44131370872154957
2396,0.28729763771436445,0.2878429675484311,0.34170530074567523
2397,0.2893219806656684,0.2876023836588305,0.3253664611183628
2398,0.2894022820603447,0.28951215870409897,0.26175151160522725
2399,0.3013328329301058,0.2895302051611429,0.6320835396318135
2400,0.2995226626910098,0.30158017079732424,0.3338434532115047
2401,0.30660471489224206,0.2997196230542625,0.30680709966842207
2402,0.3126678193206258,0.3068949611966514,0.2494786274774572
2403,0.3147008593322683,0.31284233885866475,0.3206703575340205
2404,0.30583488832322736,0.3149346608167566,0.35943946827504464
2405,0.3028320418609236,0.3058714917464618,0.37891404480052815
2406,0.31357968068273334,0.3027107977495219,0.35814916505378763
2407,0.31310816991079804,0.3139729658655357,0.3486069226268173
2408,0.30941579832879296,0.3134568797189802,0.3870009452221272
2409,0.3308668434553381,0.3096018239603854,0.4492205668332058
2410,0.31917831737412994,0.3311781334595164,0.34170530074567523
2411,0.31934500289881507,0.31947970015296,0.34535115752201767
2412,0.3254282760231537,0.3201559619870732,0.32865223327481957
2413,0.3327752962295344,0.3256763646568418,0.28608723049916734
2414,0.3333047520900235,0.3330299249438323,0.302801158272194
2415,0.3303822070223962,0.3334618120596754,0.2970848149315089
2416,0.3275973749624954,0.330608441826708,0.30797737468305053
2417,0.32414046528390317,0.3281109286915872,0.28974809080133834
2418,0.3318590596470914,0.32435379376187357,0.2727640995633974
2419,0.33059093739935086,0.3323355631821774,0.3119983196051072
2420,0.3430071918169716,0.3309999113149148,0.38619075482738446
2421,0.3539946677625295,0.34343750219480884,0.3853055468034988
2422,0.3517747735302472,0.3543437597971515,0.27810535475836823
2423,0.3521752668783177,0.3520824524769315,0.3613599195811016
2424,0.3466323342849744,0.35240285726787146,0.3141288202727641
2425,0.3430170093725603,0.34724824261077536,0.2976849559646517
2426,0.3455827599697773,0.3436288587822026,0.3425304946662466
2427,0.3386695275777024,0.34604158553123443,0.2846168849679675
2428,0.3449598770536051,0.3389105627314738,0.25780558431231343
2429,0.3424285413085998,0.34552058731575386,0.2808059894075108
2430,0.35316310784973537,0.3426540293335164,0.3399648917495612
2431,0.3508721428132556,0.35394300016532,0.28650732922236727
2432,0.35566274982820023,0.3511388039280813,0.2841667791931104
2433,0.3532565349054183,0.3559861481823562,0.29556945882282337
2434,0.3426465557110029,0.3533508839460946,0.3556885868179022
2435,0.34336286573749486,0.3429700560497566,0.37007696808750057
2436,0.34548933285945727,0.343615777755235,0.3144889048926498
2437,0.346603361768016,0.3457922987440393,0.32091041394727765
2438,0.344287852815246,0.34689179826689875,0.3486069226268173
2439,0.3397147266725641,0.3445457579217408,0.36235015228578715
2440,0.3373527975925519,0.33985858940969693,0.35364810730521673
2441,0.3430115136569746,0.3375082243509907,0.30988282246327886
2442,0.344426099298476,0.34323738929399583,0.2760498717198542
2443,0.33217919822015296,0.34456818256283106,0.4435342305441779
2444,0.3316678302061159,0.3320550954951461,0.31295854525813566
2445,0.3182331082747285,0.3319883556207742,0.3917120523322981
2446,0.3144385590870954,0.3179482601531062,0.30088070696613706
2447,0.31567936284326814,0.31464543687097923,0.31147319620110725
2448,0.3296123804533815,0.3159226246535616,0.41775817317069514
2449,0.32671662034718163,0.3299496391489354,0.32845718743904817
2450,0.3293320991770585,0.3269578771529724,0.27987577080613946
2451,0.33086246823500254,0.32964674687548723,0.28325156411756763
2452,0.3314049964308028,0.3316143987594058,0.2845568708646532
2453,0.33213934092341424,0.3314498448878018,0.2593359439468275
2454,0.33103566320985855,0.33235798776859427,0.2632518641880842
2455,0.33354021399343625,0.3314225082324598,0.33660410196396157
2456,0.3125033214061085,0.3339068869794619,0.4307812335898936
2457,0.30973214859199183,0.31250388755600744,0.3978935049736688
2458,0.31454020310794617,0.3099621659645807,0.3009557245952799
2459,0.32098517950780814,0.31466732757251736,0.3405500292568754
2460,0.3269903388476382,0.32125001555612875,0.3399948988012183
2461,0.3278399332811889,0.32724982404831504,0.3439408260941321
2462,0.31771186932477025,0.32812678608394463,0.3839552294789276
2463,0.3035313845908507,0.31788541788437974,0.7415342605512295
2464,0.31932638146758574,0.30357959082710906,0.48018784414337373
2465,0.29661927263938903,0.3195988708575047,0.5391817077013098
2466,0.29500913566227205,0.29661365578383114,0.5618520352282786
2467,0.30593322418402313,0.2954567600007224,0.5587313018559361
2468,0.3032068707428167,0.30609894124794346,0.4918905942896581
2469,0.3060545567510209,0.3041580387186634,0.419678624476752
2470,0.2838019912889206,0.30670413849413636,0.546008311953309
2471,0.29209096586961725,0.28392400175135213,0.4555220476812051
2472,0.30007068660239566,0.2923185440060241,0.44886048221332014
2473,0.31184495646817023,0.3003390759288298,0.4121318509849815
2474,0.3091316753622748,0.31207200044016437,0.4443444209389207
2475,0.3120935440325897,0.30981998331824245,0.509084634889199
2476,0.31237878754899495,0.3122857816686483,0.37706861112361406
2477,0.32960144240254263,0.3126952441434012,0.5153110981080554
2478,0.33559513010675646,0.3299605311112165,0.3583742179412162
2479,0.3352815010385026,0.3360894412227734,0.38305501792921337
2480,0.3290496302359309,0.33557767984443965,0.42512490435252287
2481,0.3187390338988755,0.32930664044769564,0.42038379019069483
2482,0.31329283652127016,0.3189624393503244,0.4481253094477202
2483,0.32125671034345993,0.31367445172146047,0.4276154896400654
2484,0.3161459648100906,0.32149054608457805,0.4344721009437218
2485,0.31703546986607556,0.31656775905833656,0.37379784249298587
2486,0.3185145100463016,0.3171686315363078,0.4221842132901232
2487,0.3280677652391806,0.31874161045872673,0.3381494651243042
2488,0.31804790807947914,0.32832364204096687,0.34191535010727525
2489,0.31113302160737677,0.3185464096268388,0.37292763799492884
2490,0.30787283708534563,0.3112529686590094,0.38962656224212694
2491,0.3115105717388519,0.30808848383340004,0.3807744820032708
2492,0.3086547222004493,0.31163514789424496,0.47679704730611694
2493,0.311990299366681,0.30907094824590353,0.43202652623366494
2494,0.3324572918863081,0.31262636862016746,0.489069931433887
2495,0.33853624322528064,0.33285714869836125,0.34358074147424644
2496,0.3328026147211023,0.3387635214320349,0.5568858681790221
2497,0.3218812473396594,0.3336881937367261,0.5790160687761624
2498,0.32416831730561146,0.3223418265900001,0.48952003720874404
2499,0.3189805784829838,0.3243904206155136,0.4151175526248669
2500,0.30917430712501726,0.3191193581487647,0.40596540186943936
2501,0.31933625240350705,0.30945750566518515,0.5780108325456482
2502,0.3128339178802012,0.3188307215583642,0.5693688016683921
2503,0.2962455641981093,0.3129019242382737,0.7923512025325952
2504,0.30300086161544404,0.2965557255840299,0.7473106179952289
2505,0.30667359803163474,0.3035598892449308,0.7125024380729472
2506,0.3234531277743695,0.30683537581704234,0.6472821112961546
2507,0.3239863718900843,0.3236173591927747,0.7376183403099729
2508,0.34041518984310426,0.3255282021171474,0.4970518071746861
2509,0.3314700378800002,0.3406748982412865,0.35552354803378794
2510,0.3444168152730277,0.33127925776169065,0.440323476016864
2511,0.33798987339392217,0.34477208623764033,0.4754917405590314
2512,0.33018222714074963,0.3383326487247982,0.48684940961125867
2513,0.3427864562742603,0.3303372643926481,0.471530809740289
2514,0.34170737585732736,0.3433724708067226,0.447540171940406
2515,0.3551157930317319,0.34187931284031636,0.44380429400909216
2516,0.35498250867931036,0.35590520609543463,0.2883827699509385
2517,0.36687699061683243,0.3552075874446622,0.3468365065790461
2518,0.3724685308929484,0.3672827540873236,0.2383010007351728
2519,0.3723084616337361,0.3728074814159672,0.2018274294459198
2520,0.382576906357857,0.37246523933931375,0.2060884307812336
2521,0.38251026415432765,0.3829668931200041,0.17104019444569474
2522,0.37719847162439424,0.38287666078011096,0.1170124979370152
2523,0.36577550045880747,0.3774426996762391,0.6334338569563848
2524,0.363852267998214,0.3662340836306539,0.2933189299485379
2525,0.3652466315634282,0.3641362623029336,0.29995048836476573
2526,0.3617870006898908,0.36551404044813784,0.33699419363550437
2527,0.37110479392472007,0.3619455390469062,0.35256785344555974
2528,0.380715994206153,0.3713848540979292,0.3558536256020165
2529,0.3784687814823027,0.381122736708852,0.36066975739298734
2530,0.3763280682040835,0.37871385414964087,0.45319650117777677
2531,0.39228590891530835,0.3764650938621631,0.40842598010532477
2532,0.38664079877097424,0.39255330283161705,0.272779103089226
2533,0.38635230052948355,0.3870066848014354,0.25657529519437067
2534,0.37693179615888583,0.38669557015412004,0.2833565887983676
2535,0.36590387606075325,0.3771315850289241,0.37267257805584314
2536,0.36957714600708425,0.36640306904745534,0.2948642931088806
2537,0.3726903336052142,0.37000275129384974,0.3057118422829365
2538,0.3697415905412691,0.37312729896087715,0.4563472416017764
2539,0.3683024609288402,0.36984748762054387,0.2895680484913955
2540,0.350279352909292,0.36862935127801844,0.45261136367046256
2541,0.3386274826707959,0.350531951556754,0.4315914239846364
2542,0.3514786453433356,0.33877718975970594,0.3858906843108131
2543,0.3414298157213127,0.35175879074220073,0.17080013803243763
2544,0.35293527589174356,0.3418170044564687,0.4143073622301241
2545,0.35016351611251706,0.3533585189645849,0.47621190979880273
2546,0.36220440806346754,0.350531951556754,0.41616779943286675
2547,0.35855360112928714,0.3624698475673287,0.4598730701714903
2548,0.3651935952799872,0.3588209380187276,0.3513225608017884
2549,0.3692618629134399,0.36543421954679833,0.3887413542182413
2550,0.35121202331279666,0.36959376928815113,0.4348621926152646
2551,0.35471151137379886,0.35212345745994444,0.4254549819207514
2552,0.36684145521473366,0.3551409009314417,0.5227678504448545
2553,0.3689466330908542,0.36736310887354173,0.5930443654258751
2554,0.3879067334085471,0.3692072118688694,0.3970533075272689
2555,0.38220373150135456,0.388939952312225,0.3660110125879582
2556,0.38494870631915346,0.382513649242175,0.3768585617620141
2557,0.3837095566430081,0.38534021665000606,0.4071506804098963
2558,0.40306524144902156,0.3838514901741239,0.49084034748165817
2559,0.3958476639595043,0.4036508637148756,0.40396993293423955
2560,0.40005364454604664,0.3961310944311469,0.27204393032362606
2561,0.3966830655624938,0.4003841334015099,0.29935034733162297
2562,0.3894879511397641,0.3969091212292887,0.4545768255540052
2563,0.38960757624640185,0.38954023748949285,0.39897375883332586
2564,0.3894835759194286,0.38972230387858864,0.37619840662555704
2565,0.3836565203595673,0.38977590936484163,0.2972798607672803
2566,0.38107166812667614,0.38380226287191743,0.3316229313888764
2567,0.4011152240816376,0.3813446868407051,0.4860242156906873
2568,0.4010841172802069,0.4014065349725954,0.2957645046585948
2569,0.40287401200804607,0.40160226968936186,0.4606232464629188
2570,0.40646255201366965,0.402717626604579,0.33234310062864775
2571,0.4122589810311821,0.40664641653950806,0.3181947757723065
2572,0.40810166150774496,0.4125664575461794,0.2555550554380279
2573,0.4115306657296597,0.40830412837751806,0.3400999234820183
2574,0.41622507105900675,0.4117797278504428,0.23235960450705917
2575,0.4095982026239503,0.4164728762558427,0.252554350272314
2576,0.4107799941766517,0.40986835104119124,0.1620530824743815
2577,0.40551899693965876,0.411086433967892,0.26275674783574143
2578,0.4054544889659646,0.4060728806622055,0.2023825599015769
2579,0.40933211412355175,0.40573063858555203,0.2558251189029422
2580,0.41196994920491403,0.4100640323421334,0.24134671647837241
2581,0.4015108086245952,0.41226409921228335,0.29603456812350903
2582,0.4024522294687708,0.4017712016903391,0.2919986196756238
2583,0.40062679928419576,0.402717626604579,0.22281736208008884
2584,0.39515050889438197,0.4008155399936254,0.2972948642931089
2585,0.3939780013671291,0.39537554558057286,0.3070171490300221
2586,0.3974600419271216,0.3943044505374864,0.34250048761458946
2587,0.39455115610527824,0.3976466770386432,0.6166149045025581
2588,0.39702017148675717,0.3947221888019309,0.2887728616224813
2589,0.393036633903286,0.3973934925911292,0.4023645556705826
2590,0.374600440404801,0.39322903078085136,0.4039099188309253
2591,0.37671874394192806,0.37486045357085374,0.24200687161482948
2592,0.3755953776822254,0.37699815864133146,0.2946242366956235
2593,0.3685466733275611,0.37603374068587214,0.302381059548994
2594,0.36887065353618087,0.36874964327749193,0.28037088715848224
2595,0.3596419655716685,0.3696648338760714,0.2876926077628243
2596,0.3589310978257927,0.359794112232933,0.32010022355253487
2597,0.3722816766723086,0.3590030044078234,0.3449160552729892
2598,0.3693148991968809,0.3726696768990019,0.29285382064785226
2599,0.37676788520947835,0.36950519212806576,0.3352387811135617
2600,0.3721532477446672,0.37734483231785587,0.3808645031582422
2601,0.36573068108589735,0.3723629937968842,0.3398448635429326
2602,0.3683024609288402,0.36585633594061584,0.27731016788945406
2603,0.3549251505558664,0.36862059501927247,0.32862222622316245
2604,0.36996995608403815,0.35509220751411374,0.3331682945492191
2605,0.37317881167371436,0.37041605801309674,0.2160957825088896
2606,0.36545968378038585,0.37351823445485854,0.266537636344541
2607,0.36547334302616974,0.36570048496660656,0.28469190259711036
2608,0.3575362541107707,0.3657141532942776,0.2957495011327662
2609,0.3591310777620763,0.3577717870930036,0.293453961680995
2610,0.35689261547889717,0.3594387357134874,0.33516376348441884
2611,0.3442698183491265,0.35712772051265973,0.6234415087545574
2612,0.3450030424011248,0.344372447791391,0.6732682180312374
2613,0.3537700905842601,0.34523024218439446,0.3966182052782404
2614,0.3654509333397147,0.35438529871971647,0.39115692187664103
2615,0.3656596636620324,0.36573604394114234,0.3103479317639645
2616,0.36735613133418865,0.3659005978127463,0.49534140523022907
2617,0.3882132660615202,0.3676031055171123,0.5312448425379964
2618,0.379739091340211,0.38877155425080023,0.4195435927442949
2619,0.3781267134272308,0.38037589075587275,0.39748840977629746
2620,0.36257758291997,0.37843392034748835,0.45520697363880513
2621,0.37782786404537405,0.36274978131480795,0.44018844428440684
2622,0.37212214099787355,0.37813594014296537,0.3847204092961846
2623,0.36410523083760593,0.3726161248285734,0.5214475401719404
2624,0.372277301451973,0.3643943587646993,0.46732982250828947
2625,0.36711682774058074,0.37239412128089566,0.4306612053832651
2626,0.3783977107327422,0.36731825970070797,0.4931808975109151
2627,0.3953592392166996,0.3786958076925969,0.6278525453481568
2628,0.3918149317281504,0.39572654397064566,0.3877661250393843
2629,0.4039798773864066,0.3920021915954046,0.4329717483608648
2630,0.39910790186186806,0.4043840413401837,0.34364075557756074
2631,0.4072488123491089,0.3993355163606649,0.5539901876941081
2632,0.4027718344570549,0.4074998861096165,0.3855606067425845
2633,0.40475295868050676,0.40300626324965283,0.4740964126569744
2634,0.40458413892598644,0.4059219951729458,0.3865058288697844
2635,0.402132571100154,0.40479740147525534,0.30104574575025134
2636,0.39955209414223547,0.40240651195726374,0.3231909498732202
2637,0.3842247662926035,0.3999178084967133,0.43826799297834995
2638,0.3799122863150669,0.3843982232809634,0.3240761578971058
2639,0.38800891095953804,0.38023376147068566,0.39910879056578297
2640,0.3860458212022059,0.38834014765868474,0.27671002685631124
2641,0.3831145257485443,0.3862467044603374,0.2515041034643141
2642,0.38405594653808317,0.38374048842762176,0.27070861652488337
2643,0.3816131291529218,0.38436704243580067,0.15479137597335374
2644,0.37495120552021144,0.3820778645206866,0.2820662855771106
2645,0.37566207326608736,0.3751447654477059,0.38063945027081364
2646,0.3759281617664858,0.37589161140068494,0.2981500652653374
2647,0.3709807402720513,0.3761895916598814,0.35648377368681644
2648,0.37182435873093445,0.37126514945383227,0.3488919896175601
2649,0.3722461413248468,0.3720518792042422,0.3650507869349297
2650,0.38235072842525564,0.37250074495269825,0.5588213230109076
2651,0.37916156132708945,0.38264702221394287,0.3492220671857887
2652,0.3873516130818804,0.3795623582896729,0.3994838787114972
2653,0.3859922513886247,0.38754466164952883,0.33804444044350423
2654,0.38748495081463463,0.3863178224640821,0.24901351817677153
2655,0.38298561661645825,0.3877666651972066,0.6251519106990143
2656,0.37893042131831667,0.38307842880605836,0.3304826634259051
2657,0.36828661407288854,0.37917580087039127,0.3670462558701295
2658,0.3757592886316329,0.36893331143057084,0.33759433466864713
2659,0.3757592886316329,0.3760381188152452,0.26239666321585575
2660,0.36716762303352135,0.37600693791540885,0.35046735982955995
2661,0.3778950931593763,0.3673871886397664,0.4358074147424645
2662,0.38484380757321734,0.3782638671609293,0.3427105369761894
2663,0.389353012761952,0.38535991828685767,0.32202067485859176
2664,0.3890262579780547,0.3897808214337667,0.2541897345876281
2665,0.38692166701240693,0.38933195568531065,0.3066270573584793
2666,0.38715712891581955,0.38711928831192055,0.35273289222967397
2667,0.3808678465548343,0.387416734631565,0.3246312883527629
2668,0.38028818231187744,0.3813075261021862,0.2958845328652233
2669,0.3767182104117879,0.3805388428088202,0.26265172315494145
2670,0.3811251846145619,0.37692218198448624,0.34868194025596017
2671,0.38212177602665076,0.381543197977535,0.29984546368396575
2672,0.38234854081508796,0.3823250156043465,0.28938800618145266
2673,0.3829790537313178,0.38248519134657766,0.31078303401299306
2674,0.3786009987198067,0.38323150336000444,0.4118767910458958
2675,0.3792091018949445,0.37886799658269144,0.2811510705015679
2676,0.3791779417678186,0.37945904492281235,0.3441508754557321
2677,0.37147903595077725,0.37378994588314385,0.38535055738098456
2678,0.3703731705724166,0.37176377644404723,0.2868824173680815
2679,0.36416589706646774,0.3706396633247576,0.3742329447420144
2680,0.3721893167315432,0.3645660137699147,0.32442123899116293
2681,0.3689968948536545,0.3726434614839155,0.34302561101858936
2682,0.36947662253612057,0.3697020480850881,0.32586157747070565
2683,0.36700317855397346,0.36991524195819536,0.29673973383745184
2684,0.3658530807131757,0.36727180870921783,0.3419453571589324
2685,0.36386267251891247,0.3660011881753683,0.3583292073637305
2686,0.3598900196059476,0.36438832551019185,0.36448065295344406
2687,0.356000389282604,0.360247356110762,0.3609098138062445
2688,0.35913982820274737,0.35624365734341856,0.38361014838487045
2689,0.3582563524471254,0.35941636454289494,0.393842552999955
2690,0.3574258596492489,0.3585721851164112,0.36490075167664404
2691,0.34991764968840566,0.3577187154916296,0.3627252404315014
2692,0.3481812713938153,0.3502859216586762,0.34506609053127485
2693,0.3504946461167501,0.34839750337539366,0.322395763004306
2694,0.34225374568868583,0.3507254972088343,0.611003585842673
2695,0.34163192983279445,0.3423413129768913,0.381359619510585
2696,0.34006442467305686,0.3420794256864561,0.38039939385755656
2697,0.33724949954631067,0.3403954983786862,0.3727926062624717
2698,0.33135308058797497,0.3375207714384062,0.3249913729726486
2699,0.3280896413408584,0.33159800742749623,0.32382109795802017
2700,0.32435954674658685,0.32836299189884544,0.3149090036158497
2701,0.32924848962232733,0.32462662637574113,0.35567358329207366
2702,0.3289955267829354,0.32950509811402773,0.30949273079173606
2703,0.3286758684143186,0.32924758895296546,0.27483458612774003
2704,0.3265220828554253,0.3287588394617519,0.23483518626877317
2705,0.3258741223835486,0.32711041782203987,0.3026511230139083
2706,0.3186450732584152,0.326030619936032,0.31816476872064936
2707,0.31730481309155956,0.3190324361684871,0.30158587268007986
2708,0.3169983337642819,0.3175043064189019,0.33790940871104713
2709,0.3144069187555245,0.31719815725633627,0.29969542842568003
2710,0.31959796568357013,0.3145525349973456,0.32470630598190575
2711,0.3235416460795766,0.31985200188919405,0.30146584447345126
2712,0.3241809094364777,0.32377646711057473,0.3173995889033923
2713,0.3230952661890415,0.32442923653384004,0.29706981140568034
2714,0.3223423536455331,0.32334287139909945,0.33651408080899015
2715,0.31372395646632645,0.3225982145108067,0.3564687701609878
2716,0.3103271261061231,0.31388219958609065,0.2823813596195106
2717,0.3039674132863829,0.31049629856818006,0.30017554125219426
2718,0.30665935187537785,0.3041673289169614,0.5705090696313634
2719,0.3052104046527234,0.30686105734725,0.3363640455507044
2720,0.302006457813523,0.3054242811778133,0.48767460353183
2721,0.3147352741844799,0.302283822702604,0.45600216050771936
2722,0.3129972419191359,0.3155508568022064,0.3168294549219067
2723,0.3122530797616616,0.31323818647624446,0.30401644386430815
2724,0.30849790766632257,0.3123841829119105,0.34907203192750297
2725,0.30910601089609746,0.30865272945773126,0.3827849544642991
2726,0.3007307056203613,0.30948046419115416,0.4056953384045251
2727,0.3040329883749946,0.3008869302759247,0.4056353243012108
2728,0.3107079842883791,0.30436904352708427,0.4602631618430331
2729,0.3126120618422399,0.3109429752519497,0.5455281991267948
2730,0.3096775116088559,0.31281772520756124,0.6067575880331878
2731,0.33229615551217806,0.3099534096511616,0.5774707056158197
2732,0.3333331376965091,0.3326985747747866,0.3325831570419049
2733,0.3350820546869965,0.3335307409987337,0.3106029917030502
2734,0.33813516291210044,0.33563779910892755,0.29774497006796596
2735,0.3407085968350708,0.3385021680264786,0.3076623006406506
2736,0.33983328460964723,0.3411390340267234,0.29609458222682333
2737,0.33968468698605103,0.3400964503497321,0.3528079098588168
2738,0.3384591965010527,0.3399564567680803,0.2623666561641986
2739,0.3335194583323716,0.338690801664307,0.303776387451051
2740,0.3279410437172623,0.3339336362794273,0.2948642931088806
2741,0.3296304149741379,0.32834056731242856,0.24991372972648573
2742,0.3327949847210444,0.3298867434643844,0.3179547193590494
2743,0.334305131757338,0.33299217684993676,0.2781803723875111
2744,0.333823803429814,0.33459083724789007,0.27848044290408247
2745,0.33408605024001736,0.3345601902876061,0.2889679074582527
2746,0.3336352951291467,0.3343103695608588,0.29366401104259504
2747,0.3347515116478732,0.33385931474771624,0.2928688241736808
2748,0.3316568921006401,0.3349631390387974,0.3401599375853326
2749,0.32634782071101476,0.33212071418393574,0.37508814571424287
2750,0.32482892328868695,0.326741906859802,0.3535280790985882
2751,0.32454858857739455,0.3249634224985908,0.33922971898396126
2752,0.3254326512434893,0.3247578102828226,0.35799912979550197
2753,0.33190654683461407,0.3256074356631101,0.40114927007846846
2754,0.32713130652581335,0.3321250388974841,0.3128385170515071
2755,0.3240410088732202,0.32731544273710467,0.34260551229538944
2756,0.3288338034436956,0.32421876561029805,0.4275854825884083
2757,0.32896490024058656,0.32905025247221564,0.418703395297895
2758,0.3293544554831811,0.32918143643397035,0.36350542377458706
2759,0.3291577837069525,0.32968556279381367,0.39655819117492613
2760,0.32830434763784355,0.32998295569763336,0.351547613689217
2761,0.3260544137190482,0.3285335790249567,0.3722674828584718
2762,0.32213693137399646,0.32628652733311103,0.38005431276349944
2763,0.3207185574226322,0.32230519973635996,0.3273169194760769
2764,0.32114306115685265,0.3209077200089775,0.3252464329117343
2765,0.31935316642901335,0.321284453290409,0.322710837046706
2766,0.3241634085551356,0.3198913517470726,0.3402949693177897
2767,0.3237869789189106,0.3244117773774995,0.3760633748930999
2768,0.3230428168160734,0.3240743938992733,0.4782973998889739
